#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A96094
#Date Time: 2019-09-18 19:33:57.381
#Sample rate: 80000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V
#Channel 2: Range: 5 V/div Offset: 0 V
#Math 1: Function: C1/10

Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
0.00469375,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0047062500000000004,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0047187499999999999,3.295720244577653,-0.81104755552453078,0.32957202445776529
0.0047312500000000002,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0047437500000000006,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0047562500000000001,3.295720244577653,-0.81104755552453078,0.32957202445776529
0.0047687500000000004,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0047812499999999999,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0047937500000000003,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0048062499999999998,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0048187500000000001,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0048312500000000005,3.2920293473913977,-0.8073152529227855,0.32920293473913975
0.00484375,3.2920293473913977,-0.81104755552453078,0.32920293473913975
0.0048562500000000003,3.2883384502051425,-0.8073152529227855,0.32883384502051427
0.0048687499999999998,3.2920293473913977,-0.8073152529227855,0.32920293473913975
0.0048812500000000002,3.2883384502051425,-0.8073152529227855,0.32883384502051427
0.0048937500000000005,3.2883384502051425,-0.8073152529227855,0.32883384502051427
0.00490625,3.2883384502051425,-0.8073152529227855,0.32883384502051427
0.0049187500000000004,3.2883384502051425,-0.81104755552453078,0.32883384502051427
0.0049312499999999999,3.2883384502051425,-0.81104755552453078,0.32883384502051427
0.0049437500000000002,3.2883384502051425,-0.8073152529227855,0.32883384502051427
0.0049562500000000006,3.2846475530188872,-0.81104755552453078,0.32846475530188873
0.0049687500000000001,3.2846475530188872,-0.81104755552453078,0.32846475530188873
0.0049812500000000004,3.2846475530188872,-0.8073152529227855,0.32846475530188873
0.0049937499999999999,3.2846475530188872,-0.81104755552453078,0.32846475530188873
0.0050062500000000003,3.2846475530188872,-0.8073152529227855,0.32846475530188873
0.0050187499999999998,3.280956655832632,-0.8073152529227855,0.3280956655832632
0.0050312500000000001,3.280956655832632,-0.81104755552453078,0.3280956655832632
0.0050437500000000005,3.280956655832632,-0.8073152529227855,0.3280956655832632
0.00505625,3.280956655832632,-0.81104755552453078,0.3280956655832632
0.0050687500000000003,3.280956655832632,-0.8073152529227855,0.3280956655832632
0.0050812499999999998,3.2772657586463771,-0.8073152529227855,0.32772657586463771
0.0050937500000000002,3.2772657586463771,-0.8073152529227855,0.32772657586463771
0.0051062500000000005,3.2735748614601219,-0.8073152529227855,0.32735748614601218
0.00511875,3.2698839642738666,-0.8073152529227855,0.32698839642738664
0.0051312500000000004,3.2698839642738666,-0.81104755552453078,0.32698839642738664
0.0051437499999999999,3.2661930670876114,-0.8073152529227855,0.32661930670876116
0.0051562500000000002,3.2661930670876114,-0.80358295032104021,0.32661930670876116
0.0051687500000000006,3.2625021699013561,-0.8073152529227855,0.32625021699013562
0.0051812500000000001,3.2588112727151008,-0.8073152529227855,0.32588112727151008
0.0051937500000000004,3.255120375528846,-0.8073152529227855,0.3255120375528846
0.0052062499999999999,3.2514294783425908,-0.8073152529227855,0.32514294783425907
0.0052187500000000003,3.2477385811563355,-0.80358295032104021,0.32477385811563353
0.0052312499999999998,3.2440476839700803,-0.8073152529227855,0.32440476839700805
0.0052437500000000001,3.240356786783825,-0.8073152529227855,0.32403567867838251
0.0052562500000000005,3.2329749924113149,-0.8073152529227855,0.32329749924113149
0.00526875,3.2255931980388044,-0.8073152529227855,0.32255931980388042
0.0052812500000000004,3.2182114036662939,-0.8073152529227855,0.3218211403666294
0.0052937499999999998,3.2071387121075285,-0.8073152529227855,0.32071387121075284
0.0053062500000000002,3.1923751233625079,-0.8073152529227855,0.31923751233625081
0.0053187500000000006,3.1776115346174874,-0.8073152529227855,0.31776115346174871
0.0053312500000000001,3.1554661514999562,-0.8073152529227855,0.3155466151499956
0.0053437500000000004,3.1296298711961699,-0.8073152529227855,0.31296298711961701
0.0053562499999999999,3.1037935908923835,-0.8073152529227855,0.31037935908923836
0.0053687500000000003,3.0742664134023423,-0.8073152529227855,0.30742664134023423
0.0053812499999999997,3.0447392359123007,-0.80358295032104021,0.30447392359123004
0.0053937500000000001,3.0152120584222595,-0.80358295032104021,0.30152120584222597
0.0054062500000000005,2.9856848809322178,-0.80358295032104021,0.29856848809322178
0.00541875,2.9598486006284319,-0.80358295032104021,0.29598486006284319
0.0054312500000000003,2.9340123203246455,-0.79985064771929493,0.29340123203246454
0.0054437499999999998,2.9155578343933697,-0.79985064771929493,0.29155578343933697
0.0054562500000000002,2.8934124512758386,-0.79985064771929493,0.28934124512758386
0.0054687500000000005,2.878648862530818,-0.79985064771929493,0.28786488625308182
0.00548125,2.8601943765995421,-0.79985064771929493,0.28601943765995419
0.0054937500000000004,2.8454307878545211,-0.79985064771929493,0.2845430787854521
0.0055062499999999999,2.8343580962957557,-0.79985064771929493,0.2834358096295756
0.0055187500000000002,2.8232854047369904,-0.79985064771929493,0.28232854047369904
0.0055312500000000006,2.8122127131782246,-0.79985064771929493,0.28122127131782249
0.0055437500000000001,2.8011400216194593,-0.79985064771929493,0.28011400216194593
0.0055562500000000004,2.7900673300606935,-0.79985064771929493,0.27900673300606937
0.0055687499999999999,2.7826855356881834,-0.79611834511754953,0.27826855356881836
0.0055812500000000003,2.7716128441294177,-0.79985064771929493,0.27716128441294174
0.0055937499999999998,2.7605401525706523,-0.79985064771929493,0.27605401525706524
0.0056062500000000001,2.7494674610118865,-0.79611834511754953,0.27494674610118863
0.0056187500000000005,2.734703872266866,-0.79985064771929493,0.2734703872266866
0.00563125,2.7236311807081006,-0.79611834511754953,0.27236311807081004
0.0056437500000000003,2.7088675919630796,-0.79985064771929493,0.27088675919630795
0.0056562499999999998,2.6977949004043142,-0.79611834511754953,0.26977949004043145
0.0056687500000000002,2.6830313116592936,-0.79611834511754953,0.26830313116592935
0.0056812500000000005,2.6682677229142726,-0.79611834511754953,0.26682677229142726
0.00569375,2.653504134169252,-0.79611834511754953,0.26535041341692522
0.0057062500000000004,2.6350496482379762,-0.79611834511754953,0.26350496482379759
0.0057187499999999999,2.6202860594929556,-0.79611834511754953,0.26202860594929556
0.0057312500000000002,2.6018315735616797,-0.79611834511754953,0.26018315735616798
0.0057437500000000006,2.5907588820029139,-0.79611834511754953,0.25907588820029137
0.0057562500000000001,2.5723043960716381,-0.79611834511754953,0.2572304396071638
0.0057687500000000004,2.5538499101403622,-0.79611834511754953,0.25538499101403622
0.0057812499999999999,2.5427772185815969,-0.79611834511754953,0.25427772185815967
0.0057937500000000003,2.5206318354640658,-0.79238604251580425,0.25206318354640656
0.0058062499999999998,2.5095591439053,-0.79238604251580425,0.25095591439053
0.0058187500000000001,2.4947955551602794,-0.79238604251580425,0.24947955551602793
0.0058312500000000005,2.4800319664152588,-0.79238604251580425,0.24800319664152587
0.00584375,2.4652683776702382,-0.79238604251580425,0.24652683776702383
0.0058562500000000003,2.4541956861114724,-0.78865373991405896,0.24541956861114725
0.0058687499999999998,2.4357412001801966,-0.79238604251580425,0.24357412001801965
0.0058812500000000002,2.4246685086214312,-0.78865373991405896,0.24246685086214312
0.0058937500000000006,2.4135958170626655,-0.79238604251580425,0.24135958170626653
0.00590625,2.3988322283176449,-0.78865373991405896,0.2398832228317645
0.0059187500000000004,2.3877595367588795,-0.78865373991405896,0.23877595367588794
0.0059312499999999999,2.3729959480138585,-0.78865373991405896,0.23729959480138585
0.0059437500000000002,2.3619232564550932,-0.78865373991405896,0.23619232564550932
0.0059562500000000006,2.3508505648963278,-0.79238604251580425,0.23508505648963279
0.0059687500000000001,2.339777873337562,-0.79238604251580425,0.23397778733375621
0.0059812500000000005,2.3287051817787967,-0.78865373991405896,0.23287051817787968
0.0059937499999999999,2.3176324902200309,-0.78865373991405896,0.2317632490220031
0.0060062500000000003,2.3028689014750103,-0.78492143731231367,0.23028689014750103
0.0060187499999999998,2.291796209916245,-0.78865373991405896,0.22917962099162451
0.0060312500000000002,2.2807235183574792,-0.78865373991405896,0.22807235183574792
0.0060437500000000005,2.2696508267987139,-0.78492143731231367,0.22696508267987139
0.00605625,2.2585781352399481,-0.78865373991405896,0.22585781352399481
0.0060687500000000004,2.2438145464949275,-0.78865373991405896,0.22438145464949275
0.0060812499999999999,2.2327418549361622,-0.78865373991405896,0.22327418549361622
0.0060937500000000002,2.2216691633773964,-0.78865373991405896,0.22216691633773963
0.0061062500000000006,2.2105964718186311,-0.78492143731231367,0.22105964718186311
0.0061187500000000001,2.19583288307361,-0.78492143731231367,0.21958328830736101
0.0061312500000000004,2.1847601915148447,-0.78492143731231367,0.21847601915148446
0.0061437499999999999,2.1736874999560793,-0.78492143731231367,0.21736874999560793
0.0061562500000000003,2.1589239112110583,-0.78492143731231367,0.21589239112110584
0.0061687499999999998,2.147851219652293,-0.78118913471056828,0.21478512196522931
0.0061812500000000001,2.1330876309072724,-0.78492143731231367,0.21330876309072724
0.0061937500000000005,2.1220149393485066,-0.78492143731231367,0.21220149393485066
0.00620625,2.107251350603486,-0.78118913471056828,0.2107251350603486
0.0062187500000000003,2.0998695562309755,-0.78492143731231367,0.20998695562309755
0.0062312499999999998,2.0814150702996996,-0.78118913471056828,0.20814150702996997
0.0062437500000000002,2.0703423787409343,-0.78118913471056828,0.20703423787409342
0.0062562500000000005,2.0592696871821685,-0.78118913471056828,0.20592696871821686
0.00626875,2.0445060984371479,-0.78118913471056828,0.2044506098437148
0.0062812500000000004,2.0334334068783826,-0.78118913471056828,0.20334334068783827
0.0062937499999999999,2.0223607153196168,-0.78118913471056828,0.20223607153196169
0.0063062500000000002,2.0112880237608515,-0.78118913471056828,0.20112880237608516
0.0063187500000000006,1.9965244350158309,-0.78118913471056828,0.19965244350158309
0.0063312500000000001,1.9854517434570651,-0.78118913471056828,0.19854517434570651
0.0063437500000000004,1.9706881547120445,-0.78118913471056828,0.19706881547120444
0.0063562499999999999,1.9596154631532792,-0.78118913471056828,0.19596154631532792
0.0063687500000000003,1.9448518744082581,-0.78118913471056828,0.19448518744082582
0.0063812499999999998,1.9337791828494928,-0.77745683210882299,0.19337791828494927
0.0063937500000000001,1.9227064912907275,-0.78118913471056828,0.19227064912907274
0.0064062500000000005,1.9079429025457064,-0.78118913471056828,0.19079429025457065
0.00641875,1.8894884166144306,-0.78118913471056828,0.18894884166144305
0.0064312500000000003,1.8784157250556652,-0.78118913471056828,0.18784157250556652
0.0064437499999999998,1.8673430334968995,-0.78118913471056828,0.18673430334968993
0.0064562500000000002,1.8525794447518789,-0.77745683210882299,0.1852579444751879
0.0064687500000000005,1.8378158560068583,-0.77745683210882299,0.18378158560068583
0.00648125,1.8230522672618377,-0.77745683210882299,0.18230522672618377
0.0064937500000000004,1.8119795757030719,-0.77745683210882299,0.18119795757030718
0.0065062499999999999,1.7972159869580513,-0.77745683210882299,0.17972159869580512
0.0065187500000000002,1.7861432953992855,-0.77745683210882299,0.17861432953992856
0.0065312500000000006,1.7676888094680097,-0.77745683210882299,0.17676888094680096
0.0065437500000000001,1.7529252207229891,-0.77372452950707771,0.1752925220722989
0.0065562500000000004,1.7381616319779685,-0.77372452950707771,0.17381616319779686
0.0065687499999999999,1.7233980432329479,-0.76999222690533242,0.17233980432329479
0.0065812500000000003,1.704943557301672,-0.77372452950707771,0.17049435573016719
0.0065937499999999998,1.690179968556651,-0.76999222690533242,0.1690179968556651
0.0066062500000000001,1.6754163798116304,-0.76999222690533242,0.16754163798116303
0.0066187500000000005,1.6569618938803545,-0.76999222690533242,0.16569618938803546
0.00663125,1.6421983051353339,-0.77372452950707771,0.16421983051353339
0.0066437500000000003,1.6274347163903133,-0.76999222690533242,0.16274347163903133
0.0066562499999999998,1.608980230459037,-0.77372452950707771,0.1608980230459037
0.0066687500000000002,1.5942166417140164,-0.76999222690533242,0.15942166417140163
0.0066812500000000006,1.5757621557827406,-0.76999222690533242,0.15757621557827406
0.00669375,1.56099856703772,-0.76999222690533242,0.15609985670377199
0.0067062500000000004,1.5425440811064441,-0.76625992430358703,0.15425440811064442
0.0067187499999999999,1.5277804923614235,-0.76999222690533242,0.15277804923614235
0.0067312500000000003,1.5093260064301477,-0.76625992430358703,0.15093260064301478
0.0067437500000000006,1.4945624176851267,-0.76625992430358703,0.14945624176851266
0.0067562500000000001,1.4724170345675955,-0.76999222690533242,0.14724170345675955
0.0067687500000000005,1.4576534458225749,-0.76625992430358703,0.14576534458225748
0.00678125,1.4391989598912991,-0.76625992430358703,0.14391989598912991
0.0067937500000000003,1.4207444739600232,-0.76252762170184174,0.14207444739600233
0.0068062499999999998,1.4059808852150026,-0.76252762170184174,0.14059808852150027
0.0068187500000000002,1.3875263992837268,-0.76252762170184174,0.13875263992837267
0.0068312500000000005,1.3690719133524509,-0.76252762170184174,0.13690719133524509
0.00684375,1.3506174274211751,-0.76252762170184174,0.13506174274211752
0.0068562500000000004,1.335853838676154,-0.76252762170184174,0.1335853838676154
0.0068687499999999999,1.3137084555586229,-0.76252762170184174,0.13137084555586229
0.0068812500000000002,1.2989448668136023,-0.75879531910009645,0.12989448668136022
0.0068937500000000006,1.2804903808823265,-0.75879531910009645,0.12804903808823265
0.0069062500000000001,1.2657267921373059,-0.75506301649835117,0.12657267921373058
0.0069187500000000004,1.2435814090197748,-0.75879531910009645,0.12435814090197747
0.0069312499999999999,1.2288178202747542,-0.75506301649835117,0.12288178202747542
0.0069437500000000003,1.2066724371572231,-0.75879531910009645,0.12066724371572231
0.0069562499999999998,1.1919088484122025,-0.75506301649835117,0.11919088484122024
0.0069687500000000001,1.1734543624809266,-0.75506301649835117,0.11734543624809265
0.0069812500000000005,1.1549998765496508,-0.75506301649835117,0.11549998765496508
0.00699375,1.1365453906183745,-0.75133071389660577,0.11365453906183745
0.0070062500000000003,1.1180909046870986,-0.75133071389660577,0.11180909046870986
0.0070187499999999998,1.103327315942078,-0.75506301649835117,0.1103327315942078
0.0070312500000000002,1.0848728300108021,-0.75133071389660577,0.10848728300108021
0.0070437500000000005,1.0664183440795263,-0.75133071389660577,0.10664183440795263
0.00705625,1.0516547553345057,-0.74759841129486049,0.10516547553345057
0.0070687500000000004,1.0332002694032298,-0.74759841129486049,0.10332002694032298
0.0070812499999999999,1.014745783471954,-0.75133071389660577,0.10147457834719539
0.0070937500000000002,0.99629129754067802,-0.74759841129486049,0.099629129754067805
0.0071062500000000006,0.98152770879565721,-0.74759841129486049,0.098152770879565726
0.0071187500000000001,0.96307322286438135,-0.7438661086931152,0.096307322286438138
0.0071312500000000004,0.9446187369331055,-0.7438661086931152,0.09446187369331055
0.0071437499999999999,0.92985514818808479,-0.74759841129486049,0.092985514818808485
0.0071562500000000003,0.91509155944306408,-0.7438661086931152,0.091509155944306406
0.0071687499999999998,0.89663707351178823,-0.7438661086931152,0.089663707351178817
0.0071812500000000001,0.87818258758051237,-0.7438661086931152,0.087818258758051243
0.0071937500000000005,0.86341899883549156,-0.74013380609136992,0.08634189988354915
0.00720625,0.8449645129042157,-0.74013380609136992,0.084496451290421576
0.0072187500000000003,0.82651002697293985,-0.74013380609136992,0.082651002697293988
0.0072312499999999998,0.81174643822791914,-0.74013380609136992,0.081174643822791909
0.0072437500000000002,0.79329195229664329,-0.73640150348962452,0.079329195229664334
0.0072562500000000005,0.77114656917911217,-0.73640150348962452,0.077114656917911223
0.00726875,0.75638298043409147,-0.73640150348962452,0.075638298043409144
0.0072812500000000004,0.73423759731656046,-0.73640150348962452,0.073423759731656046
0.0072937499999999999,0.71947400857153976,-0.73266920088787924,0.071947400857153981
0.0073062500000000002,0.7010195226402639,-0.73640150348962452,0.070101952264026393
0.0073187500000000006,0.67887413952273279,-0.73266920088787924,0.067887413952273282
0.0073312500000000001,0.66041965359145693,-0.73266920088787924,0.066041965359145693
0.0073437500000000005,0.63827427047392582,-0.72893689828613395,0.063827427047392582
0.0073562499999999999,0.61981978454264997,-0.72893689828613395,0.061981978454264994
0.0073687500000000003,0.60136529861137411,-0.72520459568438866,0.060136529861137412
0.0073812499999999998,0.58291081268009826,-0.72520459568438866,0.058291081268009824
0.0073937500000000001,0.56445632674882229,-0.72520459568438866,0.056445632674882229
0.0074062500000000005,0.54231094363129129,-0.72520459568438866,0.054231094363129131
0.00741875,0.52016556051376017,-0.72147229308264327,0.05201655605137602
0.0074312500000000004,0.49802017739622917,-0.71773999048089798,0.049802017739622916
0.0074437499999999998,0.47587479427869805,-0.72147229308264327,0.047587479427869804
0.0074562500000000002,0.4574203083474222,-0.71773999048089798,0.045742030834742223
0.0074687500000000006,0.43896582241614635,-0.7140076878791527,0.043896582241614635
0.0074812500000000001,0.41312954211236008,-0.7140076878791527,0.041312954211236007
0.0074937500000000004,0.39467505618108423,-0.71027538527740741,0.039467505618108426
0.0075062499999999999,0.37622057024980832,-0.70654308267566213,0.03762205702498083
0.0075187500000000003,0.35407518713227726,-0.70281078007391673,0.035407518713227726
0.0075312499999999998,0.3356207012010014,-0.69907847747217144,0.033562070120100138
0.0075437500000000001,0.31716621526972549,-0.69907847747217144,0.031716621526972549
0.0075562500000000005,0.29502083215219443,-0.69534617487042616,0.029502083215219445
0.00756875,0.27287544903466338,-0.69534617487042616,0.027287544903466337
0.0075812500000000003,0.25442096310338747,-0.69161387226868087,0.025442096310338745
0.0075937499999999998,0.23227557998585643,-0.68788156966693548,0.023227557998585644
0.0076062500000000002,0.21382109405458055,-0.68414926706519019,0.021382109405458056
0.0076187500000000005,0.19536660812330467,-0.68414926706519019,0.019536660812330468
0.00763125,0.17691212219202879,-0.68041696446344491,0.017691212219202879
0.0076437500000000004,0.15476673907449773,-0.67295235925995422,0.015476673907449773
0.0076562499999999999,0.14000315032947702,-0.66922005665820894,0.014000315032947703
0.0076687500000000002,0.12154866439820114,-0.66175545145471837,0.012154866439820115
0.0076812500000000006,0.10309417846692526,-0.65802314885297297,0.010309417846692526
0.0076937500000000001,0.084639692535649375,-0.6505585436494824,0.0084639692535649381
0.0077062500000000004,0.066185206604373492,-0.64309393844599172,0.006618520660437349
0.0077187499999999999,0.051421617859352786,-0.63562933324250115,0.0051421617859352788
0.0077312500000000003,0.03665802911433208,-0.62443242543726518,0.0036658029114332081
0.0077437499999999998,0.021894440369311374,-0.61323551763202921,0.0021894440369311374
0.0077562500000000001,0.0071308516242906683,-0.59830630722504796,0.00071308516242906685
0.0077687500000000005,-0.0076327371207300376,-0.57591249161457614,-0.00076327371207300372
0.00778125,-0.015014531493240391,-0.54978637340235892,-0.0015014531493240391
0.0077937500000000003,-0.018705428679495567,-0.50499874218141516,-0.0018705428679495566
0.0078062499999999998,-0.018705428679495567,-0.43408499274825424,-0.0018705428679495566
